tf,target,importance,weight
LACC1,SYNGR2,0.10301820933818817,0.10301820933818817
CTCFL,SYNGR4,0.13601720333099365,0.13601720333099365
KLHL20,SYNGR4,0.11629633605480194,0.11629633605480194
EIF4G2,SYNGR4,0.11459507048130035,-0.11459507048130035
SF3B5,SYNJ2,0.18510189652442932,0.18510189652442932
SFT2D1,SYNJ2,0.18382830917835236,0.18382830917835236
EEF1B2,SYNJ2,0.15516701340675354,-0.15516701340675354
ZNF136,SYNJ2BP,0.18271031975746155,0.18271031975746155
PPM1B,SYNJ2BP,0.17508690059185028,0.17508690059185028
PPM1A,SYNJ2BP,0.12118851393461227,0.12118851393461227
LGR6,SYNM,0.17686085402965546,0.17686085402965546
TPM1,SYNM,0.15074481070041656,0.15074481070041656
PIGY,SYNM,0.1321183294057846,0.1321183294057846
BMP3,SYNPO,0.0834585502743721,0.0834585502743721
ZNF526,SYNPO,0.08260379731655121,0.08260379731655121
CDC42EP1,SYNPO,0.07961612939834595,-0.07961612939834595
SFT2D1,SYPL1,0.23418255150318146,0.23418255150318146
NDUFB2,SYPL1,0.13262416422367096,0.13262416422367096
STT3B,SYPL1,0.08450361341238022,0.08450361341238022
NDUFB2,SYPL2,0.09653864800930023,-0.09653864800930023
LTB4R,SYPL2,0.09262412041425705,-0.09262412041425705
NLRP11,SYPL2,0.08739297091960907,0.08739297091960907
SLC35C2,SYS1,0.2996049225330353,0.2996049225330353
ATP6V0E1,SYS1,0.1470775455236435,0.1470775455236435
PAIP2,SYS1,0.1395442932844162,0.1395442932844162
HNRNPA1L2,SYT1,0.18770401179790497,0.18770401179790497
TAOK2,SYT1,0.13753509521484375,0.13753509521484375
SLC25A35,SYT1,0.12828513979911804,0.12828513979911804
SPATS2L,SYT12,0.15462344884872437,-0.15462344884872437
CTNNA1,SYT12,0.13113127648830414,0.13113127648830414
CDSN,SYT12,0.11858557909727097,0.11858557909727097
TAOK2,SYT13,0.16083979606628418,0.16083979606628418
TSC22D1,SYT13,0.14321735501289368,-0.14321735501289368
ENTPD5,SYT13,0.129434272646904,-0.129434272646904
FBXO41,SYT14,0.10640569031238556,0.10640569031238556
CSNK1G2,SYT14,0.08603686839342117,-0.08603686839342117
EIF3L,SYT14,0.0852157399058342,-0.0852157399058342
CAPRIN1,SYT15,0.14553919434547424,-0.14553919434547424
BIN3,SYT15,0.11854060739278793,0.11854060739278793
ARF4,SYT15,0.10652078688144684,-0.10652078688144684
LITAF,SYT17,0.14544306695461273,0.14544306695461273
GABARAPL2,SYT17,0.11592382192611694,-0.11592382192611694
TAOK2,SYT17,0.10951348394155502,0.10951348394155502
PSMG2,SYT2,0.14314691722393036,0.14314691722393036
COMMD6,SYT2,0.11496926099061966,-0.11496926099061966
UBE2D3,SYT2,0.1104997768998146,-0.1104997768998146
SPG21,SYT3,0.15332984924316406,0.15332984924316406
TPM1,SYT3,0.11773507297039032,-0.11773507297039032
ZFHX2,SYT3,0.1114756390452385,0.1114756390452385
SPCS1,SYT5,0.14250250160694122,0.14250250160694122
TMEM222,SYT5,0.11556576937437057,0.11556576937437057
SFT2D1,SYT5,0.11146554350852966,-0.11146554350852966
VDAC1,SYT6,0.12407000362873077,-0.12407000362873077
STRN3,SYT6,0.11252806335687637,-0.11252806335687637
HERPUD1,SYT6,0.11005501449108124,0.11005501449108124
ABHD3,SYT9,0.12293130904436111,0.12293130904436111
RBM24,SYT9,0.10384960472583771,0.10384960472583771
ZNF205,SYT9,0.1011027842760086,0.1011027842760086
MKS1,SYTL1,0.14350762963294983,0.14350762963294983
SYF2,SYTL1,0.13364677131175995,0.13364677131175995
DPP9,SYTL1,0.12303967028856277,0.12303967028856277
TMEM126A,SYTL2,0.32015085220336914,0.32015085220336914
GABARAPL2,SYTL2,0.15647631883621216,0.15647631883621216
ZNF264,SYTL2,0.12729041278362274,0.12729041278362274
DPP9,SYTL4,0.11044362932443619,0.11044362932443619
HERPUD1,SYTL4,0.10793847590684891,-0.10793847590684891
RBM24,SYTL4,0.09078215807676315,0.09078215807676315
HERPUD1,SYVN1,0.19052819907665253,0.19052819907665253
TMED2,SYVN1,0.14857807755470276,0.14857807755470276
SEC23B,SYVN1,0.1375216841697693,0.1375216841697693
MFN2,SZRD1,0.34824007749557495,0.34824007749557495
UBE2D3,SZRD1,0.18973644077777863,0.18973644077777863
SYF2,SZRD1,0.173505038022995,0.173505038022995
VSX2,SZT2,0.12146326899528503,0.12146326899528503
MAP4K3,SZT2,0.09990706294775009,0.09990706294775009
POU2F1,SZT2,0.0948559045791626,-0.0948559045791626
EIF3L,TAB1,0.2263459414243698,0.2263459414243698
JOSD1,TAB1,0.22021430730819702,0.22021430730819702
EIF4ENIF1,TAB1,0.18561555445194244,0.18561555445194244
PPM1B,TAB3,0.17019686102867126,0.17019686102867126
RPS27A,TAB3,0.14963218569755554,-0.14963218569755554
NDUFB2,TAB3,0.13837777078151703,-0.13837777078151703
IGFBP7,TACC1,0.27597567439079285,0.27597567439079285
ZNF587,TACC1,0.13331298530101776,-0.13331298530101776
HINT1,TACC1,0.11233724653720856,0.11233724653720856
ATE1,TACC2,0.20389661192893982,0.20389661192893982
BCCIP,TACC2,0.13883869349956512,0.13883869349956512
OAT,TACC2,0.13040722906589508,0.13040722906589508
TUBA1C,TACC3,0.24329178035259247,0.24329178035259247
MXD3,TACC3,0.21269063651561737,0.21269063651561737
DHX15,TACC3,0.15708425641059875,0.15708425641059875
USP32,TACO1,0.24385881423950195,0.24385881423950195
DAD1,TACO1,0.18662519752979279,0.18662519752979279
PSMC4,TACO1,0.15257635712623596,0.15257635712623596
GSG1L,TACR1,0.1508457213640213,0.1508457213640213
PPP2R3B,TACR1,0.117810919880867,0.117810919880867
EMC4,TACR1,0.0992707908153534,-0.0992707908153534
NDUFB5,TACR2,0.12683309614658356,0.12683309614658356
ATG10,TACR2,0.12588724493980408,-0.12588724493980408
SNX3,TACR2,0.11499186605215073,-0.11499186605215073
SNX3,TACSTD2,0.16898004710674286,-0.16898004710674286
MBD3,TACSTD2,0.1222151517868042,-0.1222151517868042
CDC42EP1,TACSTD2,0.12166127562522888,0.12166127562522888
KLHL20,TADA1,0.19953031837940216,0.19953031837940216
AIDA,TADA1,0.1637960970401764,0.1637960970401764
TFB2M,TADA1,0.14717963337898254,0.14717963337898254
MYO19,TADA2A,0.2102304995059967,0.2102304995059967
STARD3,TADA2A,0.1480097472667694,0.1480097472667694
SYMPK,TADA2A,0.12178266793489456,0.12178266793489456
BRK1,TADA3,0.36969807744026184,0.36969807744026184
LSM3,TADA3,0.23903274536132812,0.23903274536132812
VPS18,TADA3,0.1487390697002411,0.1487390697002411
ZMYM3,TAF1,0.21066297590732574,0.21066297590732574
APP,TAF1,0.19561327993869781,0.19561327993869781
COMMD6,TAF1,0.13263580203056335,0.13263580203056335
EIF4G2,TAF10,0.5004400610923767,0.5004400610923767
ZNF143,TAF10,0.22287850081920624,0.22287850081920624
DNHD1,TAF10,0.1956193745136261,0.1956193745136261
SYF2,TAF12,0.2664225995540619,0.2664225995540619
TMEM222,TAF12,0.1370985209941864,0.1370985209941864
MFN2,TAF12,0.1252465844154358,0.1252465844154358
KMT2C,TAF13,0.18433786928653717,0.18433786928653717
CCNT1,TAF13,0.1386929154396057,0.1386929154396057
HNRNPK,TAF13,0.12465865910053253,0.12465865910053253
CHMP1A,TAF1C,0.23788242042064667,0.23788242042064667
THAP11,TAF1C,0.19732682406902313,0.19732682406902313
GABARAPL2,TAF1C,0.16529029607772827,0.16529029607772827
RPL30,TAF2,0.3842065930366516,0.3842065930366516
PEX2,TAF2,0.21894967555999756,0.21894967555999756
DDX21,TAF2,0.16489636898040771,0.16489636898040771
SCO1,TAF3,0.13203521072864532,-0.13203521072864532
NRBP1,TAF3,0.12273102253675461,-0.12273102253675461
PPP1CB,TAF3,0.12263792753219604,0.12263792753219604
ARFGAP1,TAF4,0.343198299407959,0.343198299407959
DDX27,TAF4,0.14299839735031128,0.14299839735031128
ARFRP1,TAF4,0.12798862159252167,0.12798862159252167
PPM1B,TAF5L,0.1724501997232437,0.1724501997232437
CCT7,TAF5L,0.14984653890132904,-0.14984653890132904
KMT2C,TAF5L,0.14444082975387573,-0.14444082975387573
EEF1G,TAF6L,0.20728632807731628,0.20728632807731628
HNRNPK,TAF6L,0.14750981330871582,-0.14750981330871582
GANAB,TAF6L,0.12039414048194885,0.12039414048194885
PAIP2,TAF7,0.155778706073761,0.155778706073761
PSMG2,TAF7,0.12289214879274368,-0.12289214879274368
ATP6V0E1,TAF7,0.120473213493824,0.120473213493824
SPCS1,TAF7L,0.18820630013942719,-0.18820630013942719
UBA3,TAF7L,0.1284146010875702,0.1284146010875702
PIGY,TAF7L,0.10586508363485336,0.10586508363485336
FAM193B,TAF8,0.14626342058181763,0.14626342058181763
PLEKHN1,TAF8,0.1248815730214119,0.1248815730214119
MAP4K3,TAF8,0.10914315283298492,0.10914315283298492
IGFBP7,TAGLN,0.3503321707248688,0.3503321707248688
ITGB1,TAGLN,0.31411194801330566,0.31411194801330566
TPM1,TAGLN,0.2165365070104599,0.2165365070104599
PLIN5,TAL1,0.10722511261701584,0.10722511261701584
GSG1L,TAL1,0.10029551386833191,0.10029551386833191
POU6F1,TAL1,0.08010700345039368,0.08010700345039368
EIF4G2,TALDO1,0.2527438998222351,0.2527438998222351
ZNF408,TALDO1,0.15749992430210114,0.15749992430210114
ZNF143,TALDO1,0.11365488171577454,0.11365488171577454
APP,TANC1,0.10044378787279129,0.10044378787279129
RNF5P1,TANC1,0.0975177139043808,-0.0975177139043808
OAT,TANC1,0.09180116653442383,0.09180116653442383
THAP7,TANGO2,0.33167529106140137,0.33167529106140137
ATP6V0E1,TANGO2,0.10348731279373169,0.10348731279373169
ABHD14B,TANGO2,0.0955938920378685,0.0955938920378685
EIF4A1,TANGO6,0.18097230792045593,0.18097230792045593
SYF2,TANGO6,0.11768888682126999,-0.11768888682126999
CSNK1G2,TANGO6,0.10998096317052841,-0.10998096317052841
DUSP11,TANK,0.14164519309997559,0.14164519309997559
RBMX,TANK,0.12381476908922195,0.12381476908922195
SPCS1,TANK,0.10375749319791794,-0.10375749319791794
GIT1,TAOK1,0.4835679829120636,0.4835679829120636
CCNT1,TAOK1,0.15575021505355835,0.15575021505355835
TOP3A,TAOK1,0.1420057713985443,0.1420057713985443
RPLP0,TAOK2,0.10471956431865692,-0.10471956431865692
CAPN15,TAOK2,0.090913325548172,0.090913325548172
SEC23IP,TAOK2,0.07309699058532715,0.07309699058532715
PSMD11,TAOK3,0.09702502191066742,0.09702502191066742
EFCAB13,TAOK3,0.094815693795681,-0.094815693795681
GSG1L,TAOK3,0.09070625901222229,0.09070625901222229
APOL2,TAP1,0.3009774684906006,0.3009774684906006
RNF213,TAP1,0.1677509844303131,0.1677509844303131
NFKB2,TAP1,0.1457667499780655,0.1457667499780655
APOL2,TAP2,0.26948773860931396,0.26948773860931396
DDX21,TAP2,0.15073762834072113,0.15073762834072113
EXOSC1,TAP2,0.12247121334075928,-0.12247121334075928
NFKB2,TAPBP,0.25310686230659485,0.25310686230659485
RNF5P1,TAPBP,0.16987314820289612,0.16987314820289612
APOL2,TAPBP,0.1495472490787506,0.1495472490787506
TPI1,TAPBPL,0.36703652143478394,0.36703652143478394
KIDINS220,TAPBPL,0.16963453590869904,-0.16963453590869904
PTTG1IP,TAPBPL,0.13960304856300354,-0.13960304856300354
DHX15,TAPT1,0.3627738654613495,0.3627738654613495
RPLP0,TAPT1,0.14633490145206451,-0.14633490145206451
PLIN5,TAPT1,0.12480804324150085,0.12480804324150085
CCNT1,TARBP2,0.15581458806991577,0.15581458806991577
KIDINS220,TARBP2,0.11398249864578247,-0.11398249864578247
ARFGAP1,TARBP2,0.1128612831234932,0.1128612831234932
RPL22,TARDBP,0.20891863107681274,0.20891863107681274
MFN2,TARDBP,0.18221575021743774,0.18221575021743774
PAIP2,TARDBP,0.11495944857597351,0.11495944857597351
HNRNPK,TARS2,0.19842998683452606,0.19842998683452606
TFB2M,TARS2,0.15971803665161133,0.15971803665161133
KLHL20,TARS2,0.14324629306793213,0.14324629306793213
PAIP2,TAS1R1,0.12840311229228973,-0.12840311229228973
CRYAA,TAS1R1,0.11633045226335526,0.11633045226335526
TSC22D1,TAS1R1,0.11109412461519241,0.11109412461519241
SRPK3,TAS1R3,0.1827646791934967,0.1827646791934967
CLDN9,TAS1R3,0.16549760103225708,0.16549760103225708
ASB16,TAS1R3,0.1546471267938614,0.1546471267938614
SEC23B,TASP1,0.33887460827827454,0.33887460827827454
KLHL20,TASP1,0.1544230431318283,0.1544230431318283
COMMD6,TASP1,0.0939129889011383,0.0939129889011383
GABARAPL2,TAT,0.14495952427387238,0.14495952427387238
NXPH3,TAT,0.13914786279201508,0.13914786279201508
SMOC1,TAT,0.1333765983581543,0.1333765983581543
RPL30,TATDN1,0.33662235736846924,0.33662235736846924
DDX21,TATDN1,0.2153010219335556,0.2153010219335556
PEX2,TATDN1,0.14645206928253174,0.14645206928253174
LSM3,TATDN2,0.49044299125671387,0.49044299125671387
BRK1,TATDN2,0.22977949678897858,0.22977949678897858
CTNNA1,TATDN2,0.10876636207103729,-0.10876636207103729
SRP9,TATDN3,0.16150638461112976,0.16150638461112976
AIDA,TATDN3,0.15661592781543732,0.15661592781543732
BROX,TATDN3,0.12421711534261703,0.12421711534261703
PSMC4,TBC1D1,0.17310844361782074,-0.17310844361782074
POLR2B,TBC1D1,0.10798449069261551,0.10798449069261551
SRP9,TBC1D1,0.10775871574878693,-0.10775871574878693
EIF4ENIF1,TBC1D10A,0.2725028395652771,0.2725028395652771
DDAH2,TBC1D10A,0.13600102066993713,0.13600102066993713
KMT2C,TBC1D10A,0.11915719509124756,-0.11915719509124756
TAOK2,TBC1D10B,0.4289206564426422,0.4289206564426422
PSMD10,TBC1D10B,0.1145898699760437,0.1145898699760437
ACTR10,TBC1D10B,0.10474452376365662,-0.10474452376365662
EEF1B2,TBC1D10C,0.16778093576431274,0.16778093576431274
NFKB2,TBC1D10C,0.14288528263568878,0.14288528263568878
EXOSC1,TBC1D10C,0.13921292126178741,-0.13921292126178741
PLIN5,TBC1D12,0.09696749597787857,0.09696749597787857
POU2F1,TBC1D12,0.09146001189947128,-0.09146001189947128
CDC42EP1,TBC1D12,0.09054039418697357,0.09054039418697357
ZER1,TBC1D13,0.28081610798835754,0.28081610798835754
FUBP3,TBC1D13,0.2605353593826294,0.2605353593826294
RPL12,TBC1D13,0.14153516292572021,0.14153516292572021
DHX15,TBC1D14,0.26566630601882935,0.26566630601882935
RPL22,TBC1D14,0.14186695218086243,0.14186695218086243
USP22,TBC1D14,0.13255324959754944,0.13255324959754944
UBE2G2,TBC1D15,0.3032783269882202,0.3032783269882202
PLIN5,TBC1D15,0.12647397816181183,0.12647397816181183
RPS27A,TBC1D15,0.11724134534597397,0.11724134534597397
EIF4A3,TBC1D16,0.4460807144641876,0.4460807144641876
CCDC57,TBC1D16,0.11896971613168716,0.11896971613168716
DHX15,TBC1D16,0.11645365506410599,-0.11645365506410599
AKT1S1,TBC1D17,0.2429271638393402,0.2429271638393402
RPL18,TBC1D17,0.11276261508464813,0.11276261508464813
IRF3,TBC1D17,0.10227908939123154,0.10227908939123154
DHX15,TBC1D19,0.33871471881866455,0.33871471881866455
NBEAL2,TBC1D19,0.12834320962429047,-0.12834320962429047
CDC42EP1,TBC1D19,0.10991978645324707,-0.10991978645324707
SOX12,TBC1D20,0.20061422884464264,0.20061422884464264
UBOX5,TBC1D20,0.19716516137123108,0.19716516137123108
SEC23B,TBC1D20,0.1361810564994812,0.1361810564994812
ATG10,TBC1D22A,0.12370481342077255,-0.12370481342077255
EIF3L,TBC1D22A,0.11956299841403961,0.11956299841403961
JOSD1,TBC1D22A,0.11619514226913452,0.11619514226913452
RNF5P1,TBC1D22B,0.20674459636211395,0.20674459636211395
MAD2L1BP,TBC1D22B,0.13799746334552765,0.13799746334552765
BRMS1L,TBC1D22B,0.1303280144929886,0.1303280144929886
KMT2C,TBC1D24,0.1827588677406311,0.1827588677406311
ZNF205,TBC1D24,0.15171900391578674,0.15171900391578674
TAOK2,TBC1D24,0.14957474172115326,0.14957474172115326
NDUFB11,TBC1D25,0.2719993591308594,0.2719993591308594
RPS5,TBC1D25,0.13361163437366486,-0.13361163437366486
NEURL4,TBC1D25,0.12671352922916412,0.12671352922916412
SYPL1,TBC1D26,0.10072377324104309,0.10072377324104309
SNX3,TBC1D26,0.09971556067466736,-0.09971556067466736
DUSP11,TBC1D26,0.09175915271043777,-0.09175915271043777
ZFAND6,TBC1D2B,0.2313908040523529,0.2313908040523529
IDH3A,TBC1D2B,0.194835364818573,0.194835364818573
IGFBP7,TBC1D2B,0.19456037878990173,0.19456037878990173
COMMD6,TBC1D4,0.47562187910079956,0.47562187910079956
EXOSC1,TBC1D4,0.12445104122161865,-0.12445104122161865
HNRNPK,TBC1D4,0.11822549998760223,-0.11822549998760223
SYF2,TBC1D7,0.16357040405273438,-0.16357040405273438
SLC25A5,TBC1D7,0.14015935361385345,0.14015935361385345
RNF5P1,TBC1D7,0.11841662228107452,0.11841662228107452
EEF1B2,TBC1D9,0.11994131654500961,-0.11994131654500961
ABHD3,TBC1D9,0.08971752971410751,0.08971752971410751
PPA1,TBC1D9,0.08394382148981094,-0.08394382148981094
FAM193B,TBC1D9B,0.17380373179912567,0.17380373179912567
VDAC1,TBC1D9B,0.15697987377643585,0.15697987377643585
CLINT1,TBC1D9B,0.13150200247764587,0.13150200247764587
CETN3,TBCA,0.14974717795848846,0.14974717795848846
KIDINS220,TBCA,0.11758806556463242,-0.11758806556463242
ZNF324,TBCA,0.11287133395671844,-0.11287133395671844
LIN37,TBCB,0.22898726165294647,0.22898726165294647
PSMC4,TBCB,0.1981145739555359,0.1981145739555359
SDHA,TBCB,0.15826062858104706,-0.15826062858104706
MAD2L1BP,TBCC,0.43524298071861267,0.43524298071861267
RNF5P1,TBCC,0.19779366254806519,0.19779366254806519
PRDX3,TBCC,0.15913125872612,-0.15913125872612
WDR53,TBCCD1,0.22474215924739838,0.22474215924739838
UBE2G2,TBCCD1,0.173736110329628,0.173736110329628
HNRNPD,TBCCD1,0.13265205919742584,-0.13265205919742584
EIF4A3,TBCD,0.2551158368587494,0.2551158368587494
CCDC57,TBCD,0.1752302050590515,0.1752302050590515
ARF4,TBCD,0.13296927511692047,-0.13296927511692047
SFT2D1,TBKBP1,0.15533038973808289,0.15533038973808289
HDAC7,TBKBP1,0.1331576555967331,0.1331576555967331
UBTF,TBKBP1,0.11599662899971008,0.11599662899971008
MDH1,TBL1X,0.13851651549339294,-0.13851651549339294
ZNF160,TBL1X,0.09765563160181046,0.09765563160181046
UBB,TBL1X,0.09600167721509933,-0.09600167721509933
NDUFB5,TBL1XR1,0.1783323884010315,0.1783323884010315
ARPC3,TBL1XR1,0.16277654469013214,-0.16277654469013214
RPS27A,TBL1XR1,0.15858879685401917,0.15858879685401917
TMEM248,TBL2,0.18577541410923004,0.18577541410923004
KDELR2,TBL2,0.16113147139549255,0.16113147139549255
SYF2,TBL2,0.12193834781646729,-0.12193834781646729
ZNF205,TBL3,0.2963141202926636,0.2963141202926636
TAOK2,TBL3,0.15144073963165283,0.15144073963165283
CAPN15,TBL3,0.14004991948604584,0.14004991948604584
SFT2D1,TBP,0.7337247133255005,0.7337247133255005
SF3B5,TBP,0.21847528219223022,0.21847528219223022
SYPL1,TBP,0.12205854803323746,-0.12205854803323746
SF3B5,TBPL1,0.2660830020904541,0.2660830020904541
SNX3,TBPL1,0.1318528950214386,0.1318528950214386
ASCC3,TBPL1,0.101261205971241,0.101261205971241
POU2F1,TBPL2,0.13791689276695251,-0.13791689276695251
HNRNPK,TBPL2,0.13403508067131042,-0.13403508067131042
TCTN3,TBPL2,0.10277453064918518,-0.10277453064918518
PEX2,TBX1,0.13284285366535187,0.13284285366535187
EIF4ENIF1,TBX1,0.1280147284269333,0.1280147284269333
RPL18,TBX1,0.1261448711156845,-0.1261448711156845
IGFBP7,TBX2,0.39263972640037537,0.39263972640037537
PPM1B,TBX2,0.14124009013175964,0.14124009013175964
SYF2,TBX2,0.11301865428686142,-0.11301865428686142
NOL9,TBX20,0.1648627072572708,-0.1648627072572708
PLEKHN1,TBX20,0.12685832381248474,0.12685832381248474
DNHD1,TBX20,0.10906357318162918,0.10906357318162918
GSG1L,TBX21,0.16169166564941406,0.16169166564941406
BMP3,TBX21,0.08047300577163696,0.08047300577163696
ZMYM3,TBX21,0.07999002188444138,0.07999002188444138
BCCIP,TBX3,0.16341665387153625,-0.16341665387153625
OAT,TBX3,0.12761850655078888,0.12761850655078888
PPM1B,TBX3,0.10273375362157822,-0.10273375362157822
ACTR10,TBX4,0.10784939676523209,0.10784939676523209
INSL6,TBX4,0.0851980447769165,0.0851980447769165
SH3BP5L,TBX4,0.08353009819984436,0.08353009819984436
SPG21,TBX5,0.09272772818803787,0.09272772818803787
SOX12,TBX5,0.09132613241672516,-0.09132613241672516
DNHD1,TBX5,0.08802849799394608,0.08802849799394608
HSF4,TBX6,0.14162950217723846,0.14162950217723846
PSMG2,TBX6,0.12760135531425476,0.12760135531425476
NDUFB5,TBX6,0.100542813539505,-0.100542813539505
POU2F1,TBXA2R,0.15206308662891388,0.15206308662891388
GSG1L,TBXA2R,0.14662741124629974,0.14662741124629974
SYPL1,TBXA2R,0.13441145420074463,-0.13441145420074463
ARF4,TCAIM,0.1296626478433609,0.1296626478433609
RPLP0,TCAIM,0.1232360377907753,0.1232360377907753
CTNNB1,TCAIM,0.11842560023069382,0.11842560023069382
PEX2,TCEA1,0.3155480623245239,0.3155480623245239
HNRNPK,TCEA1,0.1561805009841919,0.1561805009841919
UBE2G1,TCEA1,0.08576878905296326,0.08576878905296326
PSMD10,TCEAL1,0.18982449173927307,0.18982449173927307
ZFAND6,TCEAL1,0.14687541127204895,0.14687541127204895
GABARAPL2,TCEAL1,0.10947570949792862,0.10947570949792862
PSMD10,TCEAL3,0.21332217752933502,0.21332217752933502
RPLP0,TCEAL3,0.16350942850112915,-0.16350942850112915
SYF2,TCEAL3,0.1320640593767166,-0.1320640593767166
AIDA,TCEANC,0.18444941937923431,0.18444941937923431
MECP2,TCEANC,0.12192019075155258,0.12192019075155258
TMEM222,TCEANC,0.10708288848400116,0.10708288848400116
CLINT1,TCERG1,0.1974935084581375,0.1974935084581375
EEF1B2,TCERG1,0.18298295140266418,0.18298295140266418
CTNNA1,TCERG1,0.14628839492797852,0.14628839492797852
SLCO4C1,TCERG1L,0.14489944279193878,0.14489944279193878
GIT1,TCERG1L,0.1098073348402977,-0.1098073348402977
VDAC1,TCERG1L,0.10597646236419678,0.10597646236419678
APP,TCF12,0.13064993917942047,0.13064993917942047
KIDINS220,TCF12,0.1295493096113205,0.1295493096113205
DDX27,TCF12,0.12144128233194351,0.12144128233194351
NFKB2,TCF15,0.16470417380332947,-0.16470417380332947
ZNF525,TCF15,0.1352032721042633,-0.1352032721042633
UBOX5,TCF15,0.11848323047161102,0.11848323047161102
TUBA1C,TCF19,0.1458713561296463,0.1458713561296463
RNF5P1,TCF19,0.13602831959724426,0.13602831959724426
MXD3,TCF19,0.13237065076828003,0.13237065076828003
HERPUD1,TCF21,0.13379190862178802,0.13379190862178802
FUBP3,TCF21,0.11364448070526123,0.11364448070526123
ZNF550,TCF21,0.08720952272415161,-0.08720952272415161
