tf,target,importance,weight
PIGY,PDLIM1,0.1445189267396927,-0.1445189267396927
SPG21,PDLIM1,0.1290651261806488,0.1290651261806488
CDV3,PDLIM3,0.14141494035720825,-0.14141494035720825
TPM1,PDLIM3,0.12146615236997604,0.12146615236997604
GABARAPL2,PDLIM3,0.10712137818336487,0.10712137818336487
THAP11,PDP2,0.1911901831626892,0.1911901831626892
UBE2G2,PDP2,0.17652754485607147,0.17652754485607147
MTMR12,PDP2,0.1150338351726532,0.1150338351726532
TAOK2,PDPK1,0.15025024116039276,0.15025024116039276
CAPN15,PDPK1,0.1439935714006424,0.1439935714006424
ZNF205,PDPK1,0.13611501455307007,0.13611501455307007
SNX3,PDSS2,0.21788863837718964,0.21788863837718964
UBE2G2,PDSS2,0.21012453734874725,0.21012453734874725
RPS27A,PDSS2,0.19087886810302734,0.19087886810302734
TUBA1C,PDX1,0.12646427750587463,-0.12646427750587463
PRDX3,PDX1,0.11380527913570404,0.11380527913570404
GSG1L,PDX1,0.11328773200511932,-0.11328773200511932
HNRNPK,PDXDC1,0.2676887810230255,0.2676887810230255
SRP9,PDXDC1,0.12512505054473877,0.12512505054473877
TAOK2,PDXDC1,0.1194804236292839,0.1194804236292839
PTTG1IP,PDXK,0.2563413083553314,0.2563413083553314
FBXO41,PDXK,0.11986835300922394,0.11986835300922394
HMGN1,PDXK,0.11508486419916153,0.11508486419916153
EIF3L,PDXP,0.26800379157066345,0.26800379157066345
UBE2M,PDXP,0.193134143948555,0.193134143948555
RPS27A,PDXP,0.14154186844825745,-0.14154186844825745
VSX2,PDZD11,0.16757266223430634,0.16757266223430634
ATF7,PDZD11,0.1436871439218521,0.1436871439218521
FEV,PDZD11,0.1322602480649948,0.1322602480649948
RAB11FIP2,PDZRN4,0.16702894866466522,0.16702894866466522
GRIA1,PDZRN4,0.10025721043348312,0.10025721043348312
LITAF,PDZRN4,0.09799633920192719,0.09799633920192719
XRCC5,PECR,0.17101629078388214,0.17101629078388214
EEF1B2,PECR,0.1612827181816101,0.1612827181816101
RBBP4,PECR,0.15708960592746735,-0.15708960592746735
RBBP4,PEF1,0.5834978222846985,0.5834978222846985
AFF4,PEF1,0.30792999267578125,0.30792999267578125
C1orf122,PEF1,0.15729022026062012,0.15729022026062012
CHMP5,PEG10,0.1221170574426651,-0.1221170574426651
CHMP1A,PEG10,0.119234599173069,0.119234599173069
UBE2D3,PEG10,0.11207598447799683,-0.11207598447799683
ZIM2,PEG3,0.551632821559906,0.551632821559906
DDX21,PEG3,0.09481167048215866,0.09481167048215866
LITAF,PEG3,0.08942249417304993,-0.08942249417304993
IGFBP7,PELI2,0.16652671992778778,0.16652671992778778
NBEAL2,PELI2,0.1355225294828415,-0.1355225294828415
SPATS2L,PELI2,0.1331896185874939,0.1331896185874939
ZDHHC24,PELI3,0.3718533217906952,0.3718533217906952
HADHB,PELI3,0.11361449956893921,-0.11361449956893921
C6orf47,PELI3,0.10332083702087402,0.10332083702087402
SLC25A11,PELP1,0.37790152430534363,0.37790152430534363
UBE2G1,PELP1,0.2640402019023895,0.2640402019023895
ASB16,PELP1,0.1164674311876297,-0.1164674311876297
UQCRFS1,PEPD,0.28215327858924866,0.28215327858924866
PDCD6,PEPD,0.1273813545703888,-0.1273813545703888
EEF1B2,PEPD,0.12652470171451569,-0.12652470171451569
GSG1L,PER1,0.2187870740890503,0.2187870740890503
HSPA8,PER1,0.08566625416278839,-0.08566625416278839
MDH1,PER1,0.08496926724910736,-0.08496926724910736
TSC22D1,PER2,0.25910684466362,0.25910684466362
XRCC5,PER2,0.1628151684999466,0.1628151684999466
IRF3,PER2,0.12295098602771759,-0.12295098602771759
TCTN3,PER3,0.190920889377594,-0.190920889377594
MFN2,PER3,0.12744228541851044,0.12744228541851044
RPL22,PER3,0.10780438780784607,0.10780438780784607
ZNF205,PERM1,0.14985701441764832,0.14985701441764832
PLEKHN1,PERM1,0.1453447788953781,0.1453447788953781
LSM3,PERM1,0.11132777482271194,0.11132777482271194
ZFAND6,PEX11A,0.2222045212984085,0.2222045212984085
CAT,PEX11A,0.12834791839122772,0.12834791839122772
RPL30,PEX11A,0.10637672990560532,0.10637672990560532
KLHL20,PEX11B,0.17467418313026428,0.17467418313026428
SLC25A35,PEX11B,0.13735635578632355,0.13735635578632355
TOMM20,PEX11B,0.1351749449968338,0.1351749449968338
PCSK4,PEX11G,0.1210700199007988,0.1210700199007988
POLN,PEX11G,0.1016063243150711,0.1016063243150711
IRF3,PEX11G,0.09957600384950638,-0.09957600384950638
GSG1L,PEX12,0.13005311787128448,0.13005311787128448
CLASRP,PEX12,0.0985584706068039,-0.0985584706068039
PAIP2,PEX12,0.08113972842693329,0.08113972842693329
ZNF408,PEX16,0.42894238233566284,0.42894238233566284
ITGB1,PEX16,0.25872230529785156,-0.25872230529785156
CAPRIN1,PEX16,0.15754824876785278,0.15754824876785278
POU2F1,PEX19,0.18628638982772827,0.18628638982772827
KLHL20,PEX19,0.16946402192115784,0.16946402192115784
TFB2M,PEX19,0.13063976168632507,0.13063976168632507
RPL30,PEX2,0.4281005263328552,0.4281005263328552
RPS27A,PEX2,0.15117722749710083,-0.15117722749710083
EEF1B2,PEX2,0.14965713024139404,-0.14965713024139404
THAP7,PEX26,0.11185774207115173,0.11185774207115173
NFKB2,PEX26,0.10506908595561981,-0.10506908595561981
SRSF9,PEX26,0.097022145986557,0.097022145986557
SFT2D1,PEX5L,0.2128172218799591,-0.2128172218799591
GABARAPL2,PEX5L,0.17050516605377197,0.17050516605377197
ABHD3,PEX5L,0.1536753624677658,0.1536753624677658
SLC25A35,PFAS,0.24704307317733765,0.24704307317733765
SCO1,PFAS,0.20112858712673187,0.20112858712673187
RPL26,PFAS,0.19977818429470062,0.19977818429470062
CTNNA1,PFDN1,0.2764168977737427,0.2764168977737427
PAIP2,PFDN1,0.2494293749332428,0.2494293749332428
TFB2M,PFDN1,0.12162722647190094,-0.12162722647190094
GSG1L,PFDN2,0.11077290773391724,0.11077290773391724
EEF1B2,PFDN2,0.10619338601827621,-0.10619338601827621
ZNF525,PFDN2,0.09733293950557709,-0.09733293950557709
C6orf47,PFDN6,0.2082851380109787,0.2082851380109787
RNF5P1,PFDN6,0.18567554652690887,0.18567554652690887
PSMC4,PFDN6,0.09892229735851288,0.09892229735851288
TFB2M,PFKFB2,0.13920192420482635,0.13920192420482635
MAD2L1BP,PFKFB2,0.12462306767702103,-0.12462306767702103
OGDH,PFKFB2,0.11204688996076584,0.11204688996076584
BCCIP,PFKFB3,0.20843052864074707,0.20843052864074707
TPI1,PFKFB3,0.1599467545747757,0.1599467545747757
TOMM20,PFKFB3,0.13622403144836426,0.13622403144836426
TUBA1C,PFKM,0.2284841686487198,0.2284841686487198
ABHD3,PFKM,0.12565802037715912,-0.12565802037715912
ZNF512,PFKM,0.10796620696783066,0.10796620696783066
TPI1,PFKP,0.2511904835700989,0.2511904835700989
PEX2,PFKP,0.13105976581573486,-0.13105976581573486
ZNF587,PFKP,0.09397153556346893,-0.09397153556346893
SLC25A11,PFN1,0.3019534945487976,0.3019534945487976
TUBA1C,PFN1,0.23416981101036072,0.23416981101036072
UBE2G1,PFN1,0.2179633527994156,0.2179633527994156
TMEM222,PFN2,0.13955529034137726,0.13955529034137726
SYPL1,PFN2,0.12622493505477905,-0.12622493505477905
PSMG2,PFN2,0.10797739028930664,0.10797739028930664
FOXJ1,PFN3,0.09722363948822021,0.09722363948822021
BMP3,PFN3,0.08695266395807266,0.08695266395807266
HDAC7,PFN3,0.07951163500547409,0.07951163500547409
DPY30,PFN4,0.22110070288181305,0.22110070288181305
ITM2B,PFN4,0.1799849569797516,-0.1799849569797516
SNX3,PFN4,0.14989329874515533,-0.14989329874515533
ZNF551,PGA3,0.11031384021043777,-0.11031384021043777
ECEL1,PGA3,0.09759149700403214,0.09759149700403214
ATP6V0E1,PGA3,0.08726756274700165,-0.08726756274700165
TPI1,PGAM1,0.17251314222812653,0.17251314222812653
TCTN3,PGAM1,0.15664467215538025,0.15664467215538025
EXOSC1,PGAM1,0.12447884678840637,0.12447884678840637
TCTN3,PGAM4,0.17328467965126038,0.17328467965126038
EXOSC1,PGAM4,0.167532280087471,0.167532280087471
TPI1,PGAM4,0.16397714614868164,0.16397714614868164
PCNP,PGAP1,0.12081659585237503,0.12081659585237503
PPP1CB,PGAP1,0.10856856405735016,0.10856856405735016
BIN3,PGAP1,0.10166553407907486,0.10166553407907486
EIF4G2,PGAP2,0.24478404223918915,0.24478404223918915
ITGB1,PGAP2,0.1751721203327179,-0.1751721203327179
PPP6R1,PGAP2,0.17396482825279236,-0.17396482825279236
RNF5P1,PGBD1,0.11947774887084961,0.11947774887084961
USP32,PGBD1,0.11337779462337494,0.11337779462337494
CNTD1,PGBD1,0.10287646949291229,0.10287646949291229
SH3BP5L,PGBD2,0.24668826162815094,0.24668826162815094
TFB2M,PGBD2,0.24164992570877075,0.24164992570877075
IGFBP7,PGBD2,0.18084745109081268,-0.18084745109081268
EMC4,PGBD4,0.22032120823860168,0.22032120823860168
HNRNPK,PGBD4,0.20650480687618256,0.20650480687618256
TSC22D1,PGBD4,0.13623806834220886,-0.13623806834220886
MFN2,PGD,0.3251042068004608,0.3251042068004608
RPL22,PGD,0.16577228903770447,0.16577228903770447
TUBA1C,PGD,0.12788021564483643,0.12788021564483643
CETN3,PGGT1B,0.1282002031803131,0.1282002031803131
GSG1L,PGGT1B,0.11532241851091385,-0.11532241851091385
PSMG2,PGGT1B,0.10053197294473648,-0.10053197294473648
PSMD10,PGK1,0.2820538580417633,0.2820538580417633
TPI1,PGK1,0.18790799379348755,0.18790799379348755
GANAB,PGK1,0.1235562264919281,0.1235562264919281
TTC7A,PGLYRP1,0.10743522644042969,-0.10743522644042969
DNHD1,PGLYRP1,0.08173114061355591,0.08173114061355591
SLC25A31,PGLYRP1,0.07895071804523468,-0.07895071804523468
MDH1,PGM1,0.1676124632358551,0.1676124632358551
IPO13,PGM1,0.12358308583498001,0.12358308583498001
IRX6,PGM1,0.1121656745672226,0.1121656745672226
KIDINS220,PGM2L1,0.1696520894765854,0.1696520894765854
CTNNA1,PGM2L1,0.12431664764881134,0.12431664764881134
RBMX,PGM2L1,0.10650274157524109,-0.10650274157524109
ASCC3,PGM3,0.16741544008255005,0.16741544008255005
ARF4,PGM3,0.1525612473487854,0.1525612473487854
EIF4G2,PGM3,0.14330017566680908,0.14330017566680908
TAOK2,PGP,0.13698413968086243,0.13698413968086243
LITAF,PGP,0.1227879598736763,0.1227879598736763
TUBA1C,PGP,0.10437867790460587,0.10437867790460587
PPP1CB,PGPEP1,0.09925127029418945,-0.09925127029418945
DPP9,PGPEP1,0.09762487560510635,-0.09762487560510635
SH3BP5L,PGPEP1,0.09126712381839752,0.09126712381839752
AFF4,PGR,0.18336428701877594,0.18336428701877594
CDC42EP1,PGR,0.14457418024539948,-0.14457418024539948
IGFBP7,PGR,0.14011447131633759,-0.14011447131633759
SLC25A5,PGRMC1,0.39013099670410156,0.39013099670410156
PSMD10,PGRMC1,0.16730843484401703,0.16730843484401703
PAIP2,PGRMC1,0.13357283174991608,-0.13357283174991608
EIF4A3,PGS1,0.4409087300300598,0.4409087300300598
ANKFY1,PGS1,0.1425410360097885,0.1425410360097885
SYPL1,PGS1,0.11413105577230453,-0.11413105577230453
UBE2G2,PHAX,0.5225830078125,0.5225830078125
PLIN5,PHAX,0.17621006071567535,0.17621006071567535
ATG10,PHAX,0.10472112894058228,0.10472112894058228
TPI1,PHC1,0.38247373700141907,0.38247373700141907
SPCS1,PHC1,0.16710856556892395,-0.16710856556892395
SYPL1,PHC1,0.1122106984257698,-0.1122106984257698
RBBP4,PHC2,0.30032745003700256,0.30032745003700256
C1orf122,PHC2,0.14530284702777863,0.14530284702777863
NDUFB3,PHC2,0.13409283757209778,-0.13409283757209778
NDUFB5,PHC3,0.3056781589984894,0.3056781589984894
WDR53,PHC3,0.13605839014053345,0.13605839014053345
DNAJB6,PHC3,0.12115474790334702,-0.12115474790334702
TOMM20,PHEX,0.1015789657831192,-0.1015789657831192
MDH1,PHEX,0.10092031955718994,-0.10092031955718994
TOP3A,PHEX,0.09856715798377991,-0.09856715798377991
RNF5P1,PHF1,0.28567469120025635,0.28567469120025635
PAIP2,PHF1,0.17530305683612823,0.17530305683612823
UBE2G2,PHF1,0.12446822226047516,-0.12446822226047516
SFT2D1,PHF10,0.4963334798812866,0.4963334798812866
SF3B5,PHF10,0.16053849458694458,0.16053849458694458
DUSP11,PHF10,0.1219312846660614,-0.1219312846660614
TUBA1C,PHF19,0.2969738245010376,0.2969738245010376
MXD3,PHF19,0.14794783294200897,0.14794783294200897
PRPF4,PHF19,0.11915133893489838,0.11915133893489838
FUBP3,PHF2,0.2277194708585739,0.2277194708585739
SH3BP5L,PHF2,0.12993177771568298,0.12993177771568298
HNRNPK,PHF2,0.11886174976825714,0.11886174976825714
ZNF408,PHF21A,0.3139776289463043,0.3139776289463043
TAOK2,PHF21A,0.1271708607673645,0.1271708607673645
ABHD14B,PHF21A,0.11371729522943497,-0.11371729522943497
EIF4A1,PHF23,0.1523512601852417,0.1523512601852417
RPL26,PHF23,0.14266617596149445,0.14266617596149445
NEURL4,PHF23,0.1303505301475525,0.1303505301475525
RPL18,PHF3,0.13408641517162323,0.13408641517162323
IRF3,PHF3,0.12412464618682861,-0.12412464618682861
ZNF205,PHF3,0.11886546015739441,-0.11886546015739441
EIF3L,PHF5A,0.14460475742816925,0.14460475742816925
JOSD1,PHF5A,0.13531914353370667,0.13531914353370667
PAIP2,PHF5A,0.12510837614536285,0.12510837614536285
ABHD14B,PHF7,0.17883338034152985,0.17883338034152985
TUBA1C,PHF7,0.12415384501218796,-0.12415384501218796
SPCS1,PHF7,0.107837975025177,0.107837975025177
PSMD10,PHKA1,0.17378754913806915,0.17378754913806915
SLC25A5,PHKA1,0.14630818367004395,0.14630818367004395
BIN3,PHKA1,0.1098233312368393,-0.1098233312368393
NDUFB11,PHKA2,0.10921574383974075,0.10921574383974075
MECP2,PHKA2,0.09529296308755875,0.09529296308755875
PPM1B,PHKA2,0.08584017306566238,0.08584017306566238
HERPUD1,PHKB,0.3280019760131836,0.3280019760131836
THAP11,PHKB,0.16389456391334534,0.16389456391334534
SPATS2L,PHKB,0.1398312747478485,-0.1398312747478485
KIDINS220,PHKG1,0.12737204134464264,-0.12737204134464264
EIF4ENIF1,PHKG1,0.1041935384273529,0.1041935384273529
NBEAL2,PHKG1,0.09708710759878159,-0.09708710759878159
TAOK2,PHKG2,0.3708037734031677,0.3708037734031677
ZNF205,PHKG2,0.12422619014978409,0.12422619014978409
PCSK4,PHKG2,0.1159675195813179,0.1159675195813179
COMMD6,PHLDA1,0.14025361835956573,-0.14025361835956573
EIF4A1,PHLDA1,0.13659094274044037,0.13659094274044037
SLC34A2,PHLDA1,0.11348127573728561,0.11348127573728561
STARD3,PHLDA2,0.17850902676582336,0.17850902676582336
EPG5,PHLDA2,0.14851970970630646,-0.14851970970630646
CNIH1,PHLDA2,0.13027332723140717,0.13027332723140717
RPL18,PHLDB3,0.12375443428754807,0.12375443428754807
EXOSC1,PHLDB3,0.1009799912571907,0.1009799912571907
KIDINS220,PHLDB3,0.09443408250808716,0.09443408250808716
PLEKHA3,PHOSPHO2,0.1621006280183792,0.1621006280183792
TUBA1C,PHOSPHO2,0.11839287728071213,-0.11839287728071213
EIF4G2,PHOSPHO2,0.09156318753957748,-0.09156318753957748
CAPRIN1,PHRF1,0.1291240006685257,0.1291240006685257
DUSP11,PHRF1,0.12087256461381912,-0.12087256461381912
THPO,PHRF1,0.09786215424537659,-0.09786215424537659
RPL22,PHTF1,0.18223901093006134,-0.18223901093006134
PLEKHA3,PHTF1,0.17256224155426025,0.17256224155426025
ZFAND6,PHTF1,0.15323223173618317,-0.15323223173618317
ITGB1,PHTF2,0.19210267066955566,0.19210267066955566
POLR2B,PHTF2,0.13862207531929016,0.13862207531929016
TSC22D1,PHTF2,0.10128246992826462,-0.10128246992826462
AIDA,PHYH,0.13817833364009857,0.13817833364009857
SDHA,PHYH,0.10478787869215012,0.10478787869215012
PRDX3,PHYH,0.09392216801643372,0.09392216801643372
SPCS1,PHYHD1,0.18561822175979614,0.18561822175979614
ABHD14B,PHYHD1,0.15887583792209625,0.15887583792209625
ARF4,PHYHD1,0.10889314115047455,0.10889314115047455
ATP6V0E1,PHYKPL,0.19105778634548187,0.19105778634548187
FAM193B,PHYKPL,0.18759958446025848,0.18759958446025848
MECP2,PHYKPL,0.14326077699661255,0.14326077699661255
SPG21,PIAS1,0.24083521962165833,0.24083521962165833
ZFAND6,PIAS1,0.20542696118354797,0.20542696118354797
NOP10,PIAS1,0.15432721376419067,0.15432721376419067
SMAD2,PIAS2,0.1921924203634262,0.1921924203634262
SPCS1,PIAS2,0.18036162853240967,-0.18036162853240967
EPG5,PIAS2,0.14421100914478302,0.14421100914478302
HNRNPM,PIAS4,0.19028307497501373,0.19028307497501373
SH3GL1,PIAS4,0.1885719895362854,0.1885719895362854
DPP9,PIAS4,0.15738330781459808,0.15738330781459808
TMEM126A,PICALM,0.5490435361862183,0.5490435361862183
NDUFA12,PICALM,0.11733326315879822,-0.11733326315879822
FUBP3,PICALM,0.10738528519868851,0.10738528519868851
CAT,PID1,0.12385467439889908,0.12385467439889908
KLHL20,PID1,0.12175942957401276,0.12175942957401276
HERPUD1,PID1,0.11909892410039902,0.11909892410039902
MXD3,PIDD1,0.13051317632198334,0.13051317632198334
PCSK4,PIDD1,0.1279931664466858,0.1279931664466858
ZNF408,PIDD1,0.09426110982894897,0.09426110982894897
CHMP1A,PIEZO1,0.3117685914039612,0.3117685914039612
GABARAPL2,PIEZO1,0.16094174981117249,0.16094174981117249
PAIP2,PIEZO1,0.12808234989643097,-0.12808234989643097
HINT1,PIEZO2,0.1903633326292038,0.1903633326292038
NXPH3,PIEZO2,0.14689119160175323,0.14689119160175323
LSM3,PIEZO2,0.10921875387430191,-0.10921875387430191
MXD3,PIF1,0.1454504281282425,0.1454504281282425
ANKFY1,PIF1,0.13541798293590546,0.13541798293590546
SPG21,PIF1,0.11674461513757706,0.11674461513757706
FOXJ1,PIFO,0.18770334124565125,0.18770334124565125
SPCS1,PIFO,0.12825261056423187,0.12825261056423187
BAIAP3,PIFO,0.11772532761096954,0.11772532761096954
PRDX3,PIGA,0.24725745618343353,-0.24725745618343353
PCNP,PIGA,0.19363567233085632,0.19363567233085632
TCTN3,PIGA,0.14902009069919586,-0.14902009069919586
EMC4,PIGB,0.19244888424873352,0.19244888424873352
ZFAND6,PIGB,0.11065419763326645,0.11065419763326645
UBL7,PIGB,0.09700463712215424,0.09700463712215424
KLHL20,PIGC,0.3673942983150482,0.3673942983150482
HERPUD1,PIGC,0.12921252846717834,-0.12921252846717834
TOMM20,PIGC,0.1102893128991127,0.1102893128991127
DAD1,PIGF,0.13744425773620605,0.13744425773620605
DPY30,PIGF,0.1361098289489746,0.1361098289489746
CDV3,PIGF,0.09563131630420685,0.09563131630420685
DHX15,PIGG,0.19059531390666962,0.19059531390666962
POLN,PIGG,0.17296402156352997,0.17296402156352997
C1orf122,PIGG,0.12945422530174255,0.12945422530174255
ACTR10,PIGH,0.21826115250587463,0.21826115250587463
PAIP2,PIGH,0.18177910149097443,0.18177910149097443
ITGB1,PIGH,0.11641526222229004,-0.11641526222229004
ACTR10,PIGK,0.14588172733783722,0.14588172733783722
RBBP4,PIGK,0.1393229216337204,0.1393229216337204
IPO13,PIGK,0.12367133051156998,0.12367133051156998
UBB,PIGL,0.26590409874916077,0.26590409874916077
COPS3,PIGL,0.14803948998451233,0.14803948998451233
DRG2,PIGL,0.12098032981157303,0.12098032981157303
CTNNA1,PIGN,0.17468012869358063,0.17468012869358063
EPG5,PIGN,0.16687491536140442,0.16687491536140442
TSC22D1,PIGN,0.15091323852539062,-0.15091323852539062
CHMP5,PIGO,0.6525038480758667,0.6525038480758667
GNE,PIGO,0.16619683802127838,0.16619683802127838
PRDX3,PIGO,0.14232632517814636,-0.14232632517814636
HMGN1,PIGP,0.25455784797668457,0.25455784797668457
GABARAPL2,PIGP,0.15367580950260162,0.15367580950260162
DPY30,PIGP,0.11370134353637695,0.11370134353637695
ERGIC3,PIGU,0.2986263632774353,0.2986263632774353
DDX27,PIGU,0.2275705486536026,0.2275705486536026
SRP9,PIGU,0.10941147804260254,0.10941147804260254
TMEM222,PIGV,0.18394118547439575,0.18394118547439575
SYF2,PIGV,0.1474861204624176,0.1474861204624176
CETN3,PIGV,0.1289900839328766,0.1289900839328766
UBE2G2,PIGX,0.16039223968982697,0.16039223968982697
WDR53,PIGX,0.12629924714565277,0.12629924714565277
PLIN5,PIGX,0.11688371747732162,0.11688371747732162
UBE2D3,PIGY,0.19759617745876312,0.19759617745876312
HNRNPD,PIGY,0.08503720909357071,0.08503720909357071
POLR2B,PIGY,0.08222632855176926,0.08222632855176926
WDR53,PIGZ,0.2875097692012787,0.2875097692012787
UBE2D3,PIGZ,0.1622254103422165,-0.1622254103422165
ACTR10,PIGZ,0.15023942291736603,0.15023942291736603
ALDH16A1,PIH1D1,0.2858668863773346,0.2858668863773346
RPL18,PIH1D1,0.21021562814712524,0.21021562814712524
IRF3,PIH1D1,0.15800246596336365,0.15800246596336365
TRIM32,PIH1D3,0.11333305388689041,0.11333305388689041
KDELR2,PIH1D3,0.09739787876605988,-0.09739787876605988
DUSP11,PIH1D3,0.09520848840475082,-0.09520848840475082
NFKB2,PIK3CD,0.2080833464860916,0.2080833464860916
PPP6R1,PIK3CD,0.1333799511194229,0.1333799511194229
THAP11,PIK3CD,0.10161826014518738,0.10161826014518738
SYPL1,PIK3R1,0.16498947143554688,0.16498947143554688
TFB2M,PIK3R1,0.15846742689609528,-0.15846742689609528
CTNNB1,PIK3R1,0.13146132230758667,0.13146132230758667
PAIP2,PIK3R2,0.20620808005332947,-0.20620808005332947
AKAP8L,PIK3R2,0.19327352941036224,0.19327352941036224
RPL22,PIK3R2,0.11782102286815643,0.11782102286815643
IPO13,PIK3R3,0.17504461109638214,0.17504461109638214
APOL2,PIK3R3,0.11180264502763748,0.11180264502763748
LYNX1,PIK3R3,0.09986816346645355,0.09986816346645355
ATP2C1,PIK3R4,0.40034979581832886,0.40034979581832886
AIDA,PIK3R4,0.15307360887527466,-0.15307360887527466
CDV3,PIK3R4,0.12846063077449799,0.12846063077449799
LSM3,PIKFYVE,0.09333229809999466,-0.09333229809999466
TRIM32,PIKFYVE,0.09311509132385254,-0.09311509132385254
PIGY,PIKFYVE,0.09035351127386093,-0.09035351127386093
ZNF3,PILRB,0.17822958528995514,0.17822958528995514
NDUFB2,PILRB,0.11074840277433395,0.11074840277433395
ZNF550,PILRB,0.09624944627285004,0.09624944627285004
HNRNPK,PIM1,0.14014512300491333,0.14014512300491333
C6orf47,PIM1,0.11632269620895386,0.11632269620895386
GPR161,PIM1,0.09968380630016327,0.09968380630016327
EXOSC1,PIM2,0.26049864292144775,-0.26049864292144775
HERPUD1,PIM2,0.24731844663619995,0.24731844663619995
ASB16,PIM2,0.20864459872245789,0.20864459872245789
ALG12,PIM3,0.1969970017671585,0.1969970017671585
TCTN3,PIM3,0.1546284407377243,-0.1546284407377243
HNRNPK,PIM3,0.14395229518413544,0.14395229518413544
PSMD10,PIN4,0.30849188566207886,0.30849188566207886
KDELR2,PIN4,0.19306595623493195,-0.19306595623493195
CNTD1,PIN4,0.1559869349002838,0.1559869349002838
STARD3,PIP4K2B,0.3713415563106537,0.3713415563106537
C17orf98,PIP4K2B,0.13103891909122467,0.13103891909122467
KLHL20,PIP4K2B,0.12628570199012756,0.12628570199012756
HINT1,PIP5K1B,0.20613104104995728,0.20613104104995728
